,238pu,239pu,240pu,241pu,242pu,241am,Frac_BOC,Frac_EOC
575,0.05050881172880846,0.32007658695923874,0.25410484783191606,0.186967212934232,0.16366848326792097,0.02467405727788365,0.07807000000000001,0.0605410810539567
576,0.0317612198208943,0.42538057634252324,0.2319644377926843,0.1466711127104941,0.134854060032414,0.029368593300990214,0.07806999999999997,0.060218141346950665
577,0.06452674907889762,0.294593581251736,0.22900468540879884,0.18210839207510596,0.18686378155046363,0.04290281063499793,0.07807,0.06073113711384487
578,0.06966725994117168,0.3559858398474794,0.24198613706293107,0.18892481330928912,0.11341504470155483,0.03002090513757384,0.07807,0.06047150371490794
579,0.026324228969941382,0.5537916871156041,0.25639963607705635,0.0047650647090490645,0.1499683292583638,0.008751053869985473,0.07806999999999997,0.06089477681547895
580,0.04017704622225738,0.5074272881286644,0.25095783965337704,0.04125473777288366,0.11941721246180347,0.04076587576101395,0.07807,0.061083006490690386
581,0.026936379651651958,0.5211836793567595,0.2352742506829462,0.018801596911169886,0.18137327221803545,0.016430821179437095,0.07806999999999999,0.06074682484622958
582,0.038893395967267715,0.5198606569960533,0.2492041756185378,0.061072505732559464,0.0871111306082896,0.04385813507729211,0.07807,0.060945112009104845
583,0.05815748458832166,0.48518902886525983,0.24681892753779566,0.018360332403194835,0.15804007519976387,0.03343415140566403,0.07806999999999999,0.06141800882717956
584,0.009857592569617768,0.45087608642799465,0.18602332807249564,0.148382973699321,0.14540347559412922,0.05945654363644182,0.07806999999999999,0.059719653241447145
585,0.047611449712454706,0.3978264180403866,0.21294637036696293,0.12521735269095272,0.1854076799123549,0.030990729276888108,0.07806999999999999,0.06046665137412763
586,0.012431332378129165,0.6515177503775424,0.11368681220277493,0.049210371889434,0.15490771831934297,0.01824601483277647,0.07807,0.05893483878867008
587,0.024993966922259594,0.4369043777538438,0.2951320826486996,0.058151754016894285,0.15271174873116056,0.03210606992714233,0.07806999999999999,0.061360774896901754
588,0.03769497858915178,0.34863573752933774,0.25525994577774275,0.17553733688627693,0.12345399722859769,0.05941800398889308,0.07806999999999999,0.06065066861328665
589,0.059140978024211324,0.39636674462100735,0.22968851479832655,0.1177434693115178,0.19624859102204764,0.0008117022228893702,0.07807,0.06049911959547807
590,0.034334424298106264,0.5032546823841232,0.15971080976320345,0.17846253983929508,0.08736484865855274,0.03687269505671922,0.07807,0.059418339515868585
591,0.04435473512891722,0.36875293522209557,0.22894620573033314,0.18197255489924682,0.17477539906744619,0.0011981699519609547,0.07806999999999999,0.06008856711677232
592,0.05676146396219127,0.6032943323086352,0.1342903829301417,0.1519656625003731,0.03274544005651367,0.02094271824214527,0.07806999999999997,0.05963237884466571
593,0.020064647964740442,0.7300606798500765,0.10392087168190184,0.06366994090248046,0.0673058260709519,0.014978033529848963,0.07806999999999999,0.05897418815877387
594,0.01604691399361834,0.6294512220317059,0.2362291132290467,0.0629131297071028,0.02406770505148971,0.03129191598703677,0.07806999999999999,0.06075975172987421
595,0.04594285341206135,0.6113749920431628,0.14777041414451186,0.11608784098238371,0.03734273526559838,0.04148116415228178,0.07807000000000001,0.05983559828444681
596,0.018807020103346516,0.5387155679624638,0.1757758789205824,0.10072286102258987,0.10353376640154545,0.06244490558947207,0.07807,0.059753617924094025
597,0.018956015822522286,0.6447826501236782,0.16380545111353653,0.07958030201605525,0.06086934952423549,0.032006231399972385,0.07806999999999999,0.0596193124217631
598,0.06047390451650787,0.3720252658884312,0.22385955728597365,0.14450155218710678,0.167714805220581,0.03142491490139947,0.07807,0.06057459395595215
599,0.035758826067052635,0.38540964521624516,0.2846075267067853,0.10152587652455658,0.17450750905742116,0.01819061642793919,0.07807,0.06103027435525861
600,0.027552579072845737,0.5077921126987791,0.2999512743146881,0.08447395856373635,0.035587289536223685,0.04464278581372696,0.07806999999999997,0.06146668727395745
601,0.05219513097985062,0.5561773616719319,0.18157962291791443,0.020698938017325138,0.13994690697810447,0.049402039434873514,0.07807,0.0606340010971378
602,0.05421524378759983,0.6289408336947073,0.12496971779841198,0.038706176248253725,0.11930144759565536,0.033866580875371775,0.07807,0.05978525533698635
603,0.018097630699004937,0.4630448209754088,0.20821956336523006,0.19512845922849523,0.07386695378162116,0.04164257195023973,0.07807000000000001,0.05971978544955338
604,0.06340818953799587,0.5364534872851184,0.21116069438575405,0.0006924788410682999,0.12792190291524147,0.060363247034821745,0.07807000000000003,0.06140847701327828
605,0.05822584124358013,0.3783082836207736,0.25753902695684877,0.10635663169378397,0.14492266956898395,0.05464754691602967,0.07806999999999999,0.061235414031768375
606,0.05560140220274795,0.24939550103924443,0.29843116348900794,0.19003137700101924,0.14095740570393234,0.06558315056404822,0.07806999999999999,0.06139932777935169
607,0.03541075424257029,0.48482180056024293,0.288311009255712,0.16296119124321212,0.003313578065465531,0.025181666632797292,0.07806999999999999,0.06114285988759616
608,0.07406618221756689,0.5359526113346694,0.11512251356834723,0.16402479801143166,0.048794859298973786,0.06203903556901087,0.07806999999999999,0.0596950796984669
609,0.023961530687813048,0.497564503023311,0.1833319352147088,0.08566609553517991,0.16142813285883242,0.04804780268015473,0.07807,0.05999141413777689
610,0.0018813570617417603,0.5586668659114974,0.16174881769239385,0.09321107361068426,0.16564138848037327,0.018850497243309457,0.07807,0.05922598289338053
611,0.04784941196346794,0.48209280330516485,0.19227124558590322,0.18746659675208605,0.04100695670249702,0.049312985690880884,0.07807,0.05998909690238606
612,0.06367478511772902,0.2666529775106435,0.2879789676233725,0.18945867178393394,0.17574568689419542,0.016488911070125768,0.07806999999999997,0.06087302887005849
613,0.0579662571793674,0.6422029021410538,0.13417187072355652,0.13215843747460804,0.02535769892284211,0.008142833558572062,0.07807000000000001,0.059754041952372265
614,0.012919994895908109,0.5370326848679623,0.13106778031959632,0.11877247786087357,0.13675893560289085,0.06344812645276902,0.07806999999999999,0.0591871586870461
615,0.015932819304079675,0.5751153700079978,0.20918263608711898,0.15242165305435265,0.028953595269681928,0.018393926276769,0.07807,0.05991226302952065
616,0.07111770041468723,0.5683519542627911,0.13219947785566205,0.011335120527964117,0.18899939534900673,0.027996351589888516,0.07807000000000001,0.060367010923978996
617,0.0011131200447601086,0.5454990508727726,0.12123450684027834,0.17162951531479828,0.13961577539144854,0.020908031535942152,0.07807,0.0587372635229379
618,0.016692638743567047,0.41456759141298466,0.2870716808500055,0.06728917118943484,0.18395695703592585,0.030421960768081967,0.07807,0.06124217795723632
619,0.0725136650012336,0.6970201878577533,0.11161596117899975,0.04447227211716763,0.007923164910907055,0.0664547489339387,0.07807,0.06078857869699137
620,0.018263266664180253,0.6382840704438609,0.11079499264016271,0.09699922846248844,0.11977466585076471,0.01588377593854291,0.07806999999999999,0.05881381860252572
621,0.006024833810063186,0.690783872317792,0.1996314557252454,0.06585632737881827,0.015075632435739573,0.022627878332341526,0.07807,0.06030866296981623
622,0.06137769881114582,0.41910323718559545,0.19377886572259068,0.11388189515452618,0.19253681295989433,0.019321490166247596,0.07806999999999999,0.06038506042243638
623,0.034513813581995526,0.6381491171123659,0.17029250507369598,0.05114877757144471,0.10045942154245638,0.005436365118041466,0.07807000000000001,0.05976638213192525
624,0.04862551206776328,0.552987441823119,0.10010477914190244,0.16004450342896923,0.07707791278991603,0.06115985074832999,0.07806999999999999,0.05917689316296335
625,0.03523570972171961,0.5214460328560797,0.13924455250288134,0.10930312657859743,0.15772456089635722,0.03704601744436472,0.07806999999999999,0.05949992190664783
626,0.035976701708297705,0.4079916875518709,0.24575298312720048,0.0660073024469109,0.1994793466535605,0.0447919785121596,0.07806999999999999,0.06121376175153336
627,0.03780290002146014,0.6993778574523327,0.10951368170038478,0.06441588128156392,0.02558207413050808,0.06330760541375026,0.07807,0.059870553445680194
628,0.04929771056287151,0.49376942266918566,0.24592762451059702,0.08822063890498952,0.07139349687371657,0.05139110647863986,0.07806999999999997,0.06096258498579333
629,0.010349606023693269,0.5659004628657902,0.1872047105562774,0.0718054880017285,0.13641805271022953,0.028321679842280973,0.07807000000000003,0.059669938385872694
630,0.02743388249334038,0.45055606190791936,0.29182211769418875,0.059597050389893325,0.13405145237181781,0.036539435142840374,0.07806999999999999,0.06132634304945873
631,0.028355085907029853,0.5582765183597682,0.27332582047212356,0.04016112636033961,0.052029261600788294,0.04785218729995054,0.07806999999999999,0.06139900931245926
632,0.01973827276639718,0.48010409927654285,0.18796389161770055,0.17304190723811214,0.09417204684370264,0.044979782257544516,0.07807,0.05959095176776555
633,0.03513862147501726,0.40072015172790715,0.2550266544144505,0.19711046809300556,0.081201819641731,0.03080228464788859,0.07807,0.06026836240839168
634,0.015667831093590063,0.6531691460818506,0.12514637959400945,0.020582887585358964,0.11992051904235887,0.06551323660283202,0.07806999999999997,0.059501644913232656
635,0.05749857080502152,0.4055839922817882,0.1630701087393099,0.17577228817681323,0.17077995840730173,0.027295081589765353,0.07807000000000001,0.059858169561203385
636,0.051522406659059654,0.4237862964451762,0.2471685202777911,0.11423060910519882,0.13586889694159213,0.02742327057118202,0.07806999999999999,0.06070069935806219
637,0.04032582744128699,0.3769891950164449,0.21587495210205968,0.1340406125699422,0.195220054986088,0.03754935788417823,0.07806999999999999,0.06050640075659526
638,0.034983943370716565,0.4522954466643262,0.1370818069801876,0.12486802249275931,0.18918727675273642,0.061583503739273744,0.07807,0.0597566668807677
639,0.008635331861518226,0.4963537428669483,0.1670484421977065,0.18551786893406938,0.12231407501716848,0.020130539122589063,0.07806999999999999,0.059202892365244286
640,0.04528674354912935,0.6948967754436685,0.12364019024398301,0.021006517095129355,0.07793423381208796,0.037235539856001816,0.07807,0.05980720526079385
641,0.07414560072125741,0.6060644246343541,0.13665649207972122,0.01669679258457766,0.1284769723333297,0.03795971764675997,0.07806999999999999,0.06035836341177038
642,0.07364929240808096,0.510690669421571,0.2498807985652384,0.06460725531005544,0.042276762617260086,0.058895221677794075,0.07807000000000001,0.06163688556915817
643,0.008198486910317033,0.7187505349032742,0.11144777313252663,0.11759027296536691,0.009528074727781612,0.034484857360733596,0.07806999999999997,0.059315950142488215
644,0.00830114152526476,0.3898706743755549,0.23901508897098114,0.11806527328948153,0.19887640843954785,0.04587141339916981,0.07806999999999999,0.06058323936248041
645,0.03444709671527716,0.5644023562501044,0.21639575912300757,0.01188590935562134,0.15568932771041274,0.017179550845577048,0.07806999999999999,0.060573514320084794
646,0.017364862587479404,0.5692947106771223,0.212220647395498,0.03419907262555748,0.16045985373993127,0.006460852974411577,0.07806999999999999,0.06009976304173363
647,0.026018560960368434,0.4665893482509178,0.26299699782116676,0.08284220911228127,0.09245453168475479,0.06909835217051119,0.07806999999999997,0.06107362941858134
648,0.06568941242309333,0.5219740043324734,0.1438975787334732,0.14749479537662027,0.1048242513861215,0.01611995774821836,0.07806999999999999,0.059618969401459554
649,0.0024550893297559154,0.5073482840631397,0.17443419150599318,0.07534062119617099,0.17660571221491198,0.06381610169002813,0.07807000000000001,0.05980945473376096
650,0.06376563236226336,0.4467724398613861,0.12408423845961691,0.11665629246069481,0.1808052944808251,0.06791610237521371,0.07807,0.060067335657362816
651,0.008519540976323446,0.6322266079286434,0.1890809350146931,0.03734857372723081,0.1309524081266133,0.0018719342264957967,0.07807000000000001,0.05962321985411966
652,0.07456498647276529,0.5269424445116317,0.1615310516935968,0.061733314329217734,0.15519484134025088,0.020033361652537697,0.07806999999999999,0.060329941406170345
653,0.0008157539392593859,0.5006490751866178,0.14545995125882452,0.12132861176683196,0.18879459345490532,0.04295201439356095,0.07806999999999999,0.0592483032070381
654,0.06205227034399048,0.5405339654607134,0.2557180642984014,0.09047777561091698,0.03874439827367073,0.012473526012307041,0.07806999999999999,0.06110173900789271
655,0.04904292499966613,0.44549821060906597,0.15540873962664667,0.15720365804043784,0.1899293758610577,0.002917090863125548,0.07806999999999999,0.05961686300600709
656,0.04007333101600201,0.6306417903082713,0.11207567713500081,0.07067907864565742,0.10185660266643964,0.04467352022862878,0.07807,0.05936822628557782
657,0.06576439517678129,0.4457715812178929,0.21715259968663528,0.17807190948325669,0.05018333205563476,0.04305618237979897,0.07806999999999999,0.06038897129412697
658,0.05727704891925451,0.608112865380101,0.1318230455190775,0.03230799273296553,0.1353129237070926,0.035166123741508896,0.07806999999999999,0.05995673368025606
659,0.024956169505099258,0.4726889482673246,0.24229865742515977,0.025782960446705302,0.17328272237477388,0.060990541980937125,0.07806999999999999,0.06131069626443366
660,0.05654898694878158,0.3697738144330852,0.24346165380986964,0.16501267255794017,0.12735673507369596,0.037846137176627354,0.07806999999999999,0.06057192556442852
661,0.014975320306742661,0.4562721706584961,0.2647349510398022,0.10366161988354032,0.11517114006814512,0.04518479804327364,0.07806999999999996,0.06064362761334822
662,0.02064775430154574,0.591297663051367,0.19876203395646988,0.012779334633386794,0.12146652660913572,0.05504668744809471,0.07807,0.060446468660610195
663,0.04741617339969057,0.6537039885401862,0.14106448674299074,0.08491868661560589,0.03881369686197306,0.034082967839553474,0.07806999999999999,0.05989995610593397
664,0.042951666558552024,0.48912678388973413,0.2677634316282332,0.030253968623602825,0.12046021434524865,0.0494439349546291,0.07807,0.06151713228308302
665,0.04469218073929694,0.46312950362530464,0.203108515207591,0.06656027283397269,0.1659227891978283,0.05658673839600644,0.07806999999999999,0.060724853138437576
666,0.012872451084874227,0.4570460987775049,0.17750002589524538,0.18400942001194093,0.10875170274893371,0.05982030148150088,0.07806999999999999,0.059512105141163375
667,0.016886705059951154,0.47467691993216726,0.16242930046875262,0.1759566098032282,0.16939802286399114,0.0006524418719096189,0.07806999999999999,0.05925982644651896
668,0.06449998172498862,0.472077648304808,0.24098531059836364,0.17617727102211422,0.02048972434259939,0.02577006400712627,0.07806999999999999,0.060706332301574045
669,0.05869961786796772,0.5674578507462855,0.15684387375913852,0.12100432951516954,0.056679046753308315,0.039315281358130394,0.07806999999999999,0.05994661099368206
670,0.05680877031724438,0.4568441996960598,0.13085650737266882,0.13323975212449043,0.19781033482105345,0.024440435668483078,0.07806999999999999,0.059742824051155066
671,0.004915443920738938,0.39317793615150937,0.2270472522047712,0.12667474732088044,0.18952929199428054,0.05865532840781947,0.07807000000000001,0.06044491447439302
672,0.04423240918295628,0.5207787206276273,0.11570061405902675,0.1309463023587416,0.17229179934477565,0.01605015442687242,0.07806999999999999,0.05927481870216473
673,0.022500492778473827,0.6844823109551944,0.1408198824228982,0.024029776603849175,0.07421895492440725,0.05394858231517683,0.07807000000000001,0.05977609156934743
674,0.0669388675859219,0.5319571327187304,0.14872329613667987,0.0916565035981133,0.13940574957766075,0.021318450382893706,0.07807000000000001,0.05995666287298017
675,0.01727732623098968,0.5245158550372051,0.13165007301132234,0.09555685252414396,0.17784026416279733,0.05315962903354141,0.07806999999999999,0.05936694728607371
676,0.06399251019969233,0.49593589217464484,0.18387604924849335,0.03317939410591219,0.18978821127501266,0.03322794299624467,0.07807000000000001,0.06078739419289399
677,0.017544728383479397,0.6182239044539103,0.18856346270761448,0.09903233314873608,0.03830598151136428,0.03832958979489551,0.07807,0.05995216216110581
678,0.0027210662355294487,0.6164134251298895,0.1919121900037727,0.11230003075498916,0.06140432126029941,0.015248966615519659,0.07806999999999999,0.05950179848806818
679,0.006644571559680553,0.6135473346020179,0.16580001325908542,0.10740516629996145,0.04648283801661582,0.06012007626263883,0.07807,0.05960001414718053
680,0.0036876282103914864,0.5228547486312183,0.2730166079757129,0.014313769958701527,0.15050072567697373,0.035626519547002196,0.07806999999999997,0.06107376485149406
681,0.06772299409551784,0.6334129970036675,0.10807720627744442,0.08404283939277582,0.07678534762036111,0.02995861561023333,0.07806999999999997,0.05964215511074316
682,0.01299923335986461,0.8047204901195888,0.12992928728855033,0.023946199723522025,0.007264357752132104,0.021140431756342136,0.07806999999999999,0.06011711764815182
683,0.015233450544053553,0.6218598633982099,0.2749638689936185,0.03962787715465582,0.01635860705401925,0.03195633285544292,0.07806999999999997,0.06146870099127677
684,0.007848123502920407,0.4837422017749604,0.24743318070199347,0.12951577173021905,0.07467124835909253,0.05678947393081431,0.07807,0.060309026021280826
685,0.060440626008540076,0.6278345694102743,0.15535428397611883,0.08279597045365161,0.061025625878500564,0.012548924272914819,0.07807,0.05998473609600257
686,0.0556750525731431,0.3791541267616942,0.2006797183715884,0.18772629070430036,0.12370641387957096,0.053058397709703116,0.07806999999999997,0.06017161183970357
687,0.042281863641927375,0.582144800262266,0.12308037932655023,0.1504986928623785,0.062353515289504384,0.039640748617373364,0.07807,0.05927472232656805
688,0.012586813038160562,0.6278664980799046,0.16956637810496208,0.13313384145170631,0.025731732487406934,0.031114736837859504,0.07806999999999999,0.059633145917311274
689,0.009170492614744398,0.5012228251823004,0.253001444862502,0.056156971539957946,0.14056308321216981,0.03988518258832536,0.07806999999999999,0.06064883281654415
690,0.00591464533175957,0.6005534446940904,0.11619577388128073,0.1749023140633702,0.03644938208687727,0.06598443994262188,0.07807,0.058990407324250635
691,0.06534499067345781,0.5064776207642016,0.23618966384916132,0.07236600688418277,0.07913203546266936,0.04048968236632695,0.07807,0.06104401280899932
692,0.014331468624377916,0.6410963279640803,0.17095164812391042,0.12186624644457987,0.005675611831742595,0.04607869701130902,0.07806999999999996,0.0600406038309652
693,0.024310676281215426,0.5700560328998151,0.2334505652229139,0.014014626453747094,0.11398863803709329,0.04417946110521518,0.07806999999999999,0.06083312788291005
694,0.0185079160995074,0.5081689890331709,0.10111374047869451,0.18994746869379275,0.12433372714880413,0.057928158546030416,0.07806999999999999,0.058880869923280545
695,0.006567313164778934,0.7033923375516435,0.10841044053324694,0.07381142300272865,0.06248287826779378,0.04533560747980814,0.07806999999999999,0.05897923093020735
696,0.050121974034115536,0.505150988035074,0.14684421633536182,0.12252071356961558,0.1608493788524821,0.014512729173351195,0.07806999999999997,0.059619327167866776
697,0.07122658847402595,0.6356873842745001,0.15944964035714834,0.03270495728303902,0.05140270189042687,0.04952872772085993,0.07806999999999999,0.06071759043073363
698,0.0022645761029511957,0.6764882374256513,0.1020108672796345,0.1386721761549943,0.05038310235391733,0.030181040682851296,0.07807000000000001,0.05865476558309026
699,0.02917238624300668,0.5292532437537932,0.14783745299882925,0.1327956667322973,0.15993906863923255,0.001002181632840964,0.07806999999999999,0.059251501139289994
700,0.06242515454381534,0.7291265718908517,0.12719298725570577,0.030098887450332273,0.02383172728341151,0.0273246715758834,0.07806999999999999,0.06043249767896536
701,0.024440957177693613,0.44031656904126487,0.1674358312639668,0.19035979418905885,0.10775977587402309,0.06968707245399283,0.07807,0.05957101496413255
702,0.07166571416593857,0.5552815597185136,0.18281632310895518,0.042008549110550644,0.09763479238477284,0.05059306151126922,0.07806999999999997,0.060782205619894815
703,0.06113330363984695,0.3860427628355674,0.26989353184886633,0.1708879593507185,0.05386942573556263,0.05817301658943834,0.07806999999999999,0.060989675956514035
704,0.03090524747850781,0.45820766884300934,0.28277331670306377,0.023529911567769797,0.19865238359427967,0.005931471813369559,0.07807000000000001,0.06131835365706605
705,0.04113808190973107,0.47073453059205905,0.26127650368371946,0.1382120245996049,0.04335849463011868,0.04528036458476668,0.07807000000000003,0.060807967202806616
706,0.07390104276380043,0.5866472205639299,0.16270151369007818,0.09129421390105952,0.08014536506761052,0.005310644013521373,0.07807,0.060090010207057974
707,0.0440747716510722,0.42808253825454506,0.17278103973202777,0.1687664883245105,0.15032873251960613,0.03596642951823818,0.07807000000000001,0.05980202084908068
708,0.03976783558416413,0.41932762073423635,0.23030542054046063,0.08726104058374244,0.18840139697229916,0.034936685585097264,0.07807,0.060770342195364306
709,0.05687919640526276,0.42537813680515313,0.23272042473918836,0.13781116625947035,0.11823568611575486,0.02897538967517055,0.07807,0.06049384438707832
710,0.002634087862727203,0.7293707335834559,0.2424517899866238,0.02275455943449064,0.0008545670112245672,0.0019342621214780856,0.07806999999999997,0.06120338115688541
711,0.06526103916992256,0.4534227354167145,0.2891535009693193,0.0008921713942700041,0.1488915991704805,0.04237895387929303,0.07806999999999999,0.06226915380889255
712,0.014047320749528382,0.6898857202841913,0.16527037341133005,0.07483416246593093,0.015802943135353457,0.04015947995366602,0.07806999999999999,0.06007079383831809
713,0.020457425926166048,0.6831252010606985,0.11823521746641394,0.04430684088767424,0.10039009724868965,0.03348521741035751,0.07807,0.05918894350707348
714,0.04890583193846994,0.6336622401407429,0.1181904872512135,0.025858665759083906,0.1466786054824796,0.026704169428010113,0.07807000000000001,0.059669645941866724
715,0.05328747041958995,0.4031125964947793,0.23996338179357368,0.10712857564666112,0.13128735366530805,0.06522062198008796,0.07806999999999997,0.0610313643655917
716,0.03194821106169191,0.6709535053053007,0.1524726273097193,0.04596954064625577,0.08142720280667427,0.017228912870358028,0.07807000000000001,0.05966892656351374
717,0.0526902794394214,0.4607182810878731,0.2739868212666097,0.18004583100229857,0.00209900433820263,0.030459782865594576,0.07807,0.06109909056499576
718,0.050585811014271204,0.5085339981569756,0.1868390805714489,0.09091408289138181,0.11193043510001043,0.05119659226591205,0.07806999999999999,0.060287073411256616
719,0.0465492974762923,0.5384283452387371,0.1119330393504622,0.1955257171694019,0.10071737306243167,0.006846227702674858,0.07807,0.05893303866244023
720,0.008806566707244855,0.4827340884961795,0.24971145702531208,0.10112885601358995,0.09888654212431791,0.05873248963335569,0.07806999999999997,0.060488270321621684
721,0.061645429574010265,0.7194789553389088,0.14252191875628306,0.05770867748989669,0.01855010194170793,9.491689919323789e-05,0.07807,0.06034170141521006
722,0.013178218003508303,0.6211962433294244,0.13691514248932846,0.04069537227220603,0.17481951481440014,0.0131955090911328,0.07806999999999999,0.059237709695977844
723,0.06610801641714073,0.48942526570120903,0.21371239765224234,0.07715085993704889,0.10328190139853256,0.05032155889382651,0.07806999999999999,0.060849134171442415
724,0.02207673444383357,0.4884869288465401,0.26628181498085185,0.09236818898337167,0.10289430241583772,0.027892030329565044,0.07807,0.06062986679368756
725,0.030191451038691655,0.5812404626616006,0.16368853137219117,0.15024236679903621,0.06481514866847653,0.009822039460003994,0.07807,0.05939135504947458
726,0.057783686845112196,0.556333609685693,0.23662942777325233,0.03941713202332462,0.08570567655361319,0.024130467119004795,0.07806999999999997,0.06100608568232423
727,0.031076388960150254,0.4453672102906875,0.23642625868574005,0.11685974173790958,0.15528457216237673,0.01498582816313588,0.07807,0.06029017905181844
728,0.012785898335573873,0.6462356237696175,0.1665581377550126,0.02881885257142484,0.1440955775160914,0.0015059100522796707,0.07807000000000001,0.05947617476142826
729,0.0695453169315342,0.62460961987235,0.22629105110054973,0.032199383014650876,0.04676412070157171,0.0005905083793434914,0.07807,0.06111856060639904
730,0.029808100370531707,0.394146619737406,0.28659438606730103,0.06759110397219248,0.15252074104189836,0.06933904881067049,0.07806999999999999,0.061769452902728304
731,0.0017249348661167706,0.6951802473771315,0.11916588111491648,0.08240155569788407,0.0836520233509976,0.01787535759295334,0.07807000000000001,0.058764492884764916
732,0.03747425645840088,0.48906003036983065,0.23850224448453522,0.011102439754161865,0.19982239353902134,0.024038635394049962,0.07806999999999999,0.06115629739383597
733,0.03936196253317368,0.5973676319852126,0.15724025789605697,0.05723589873782749,0.09844671296115559,0.05034753588657368,0.07807000000000001,0.0599370741430557
734,0.01079285935242769,0.48745370474180433,0.23932709025322743,0.031111390563488654,0.1653800499725503,0.06593490511650171,0.07806999999999997,0.06104848247686771
735,0.007784597276089524,0.5705421017105031,0.13902553864111494,0.18106721606618995,0.0805233806980896,0.02105716560801292,0.07806999999999999,0.05889448769029502
736,0.00011546650880671986,0.5418074089625583,0.21835415759630034,0.1305127336358326,0.10643200496404334,0.002778228332458675,0.07806999999999999,0.059556823350783376
737,0.07275946738223112,0.5769618109081258,0.11294863929864078,0.056392115069804565,0.1377090889555936,0.043228878385604096,0.07806999999999999,0.05996124235419542
738,0.07308592417908075,0.47976060917359536,0.2050713346806067,0.12559167278042724,0.08407573154484692,0.032414727641442896,0.07807,0.0604770294025545
739,0.03359210547190581,0.6652647972697218,0.17701282405368532,0.01032521595961329,0.10083576255235807,0.012969294692715683,0.07807,0.06005688859433241
740,0.06945338846477998,0.6423608935541866,0.120772723882634,0.14201287671366555,0.024910312094930994,0.0004898052898028623,0.07806999999999999,0.0596821306370105
741,0.03631375180097199,0.4984493833907648,0.18250634345098013,0.13034746360993726,0.09222584257024721,0.06015721517709874,0.07806999999999999,0.05992864556195908
742,0.059071293242183576,0.4545439591790155,0.1666351113584036,0.152879797742018,0.15414945246056663,0.012720386017812755,0.07807,0.05979486482140499
743,0.0037772441207580758,0.7574644139987735,0.1264887535915341,0.07116672551329581,0.03788524237908707,0.003217620396551305,0.07807000000000001,0.05912058030475336
744,0.01936558513884946,0.4118716691121464,0.1755516082081809,0.16458938792982122,0.17955712426825723,0.04906462534274469,0.07807000000000001,0.059789615812329
745,0.06328536243518805,0.4552017694161439,0.21243027213471025,0.09628959330205339,0.1640969037529573,0.008696098958947043,0.07807,0.06045570197952587
746,0.06755621019653617,0.5762324105120283,0.13871947577817997,0.027000088170388254,0.12883517368169334,0.061656641661173864,0.07807,0.0604164322206627
747,0.026246343080300834,0.4113251738314923,0.2942744166374119,0.159585118058449,0.07984574932824964,0.028723199064096382,0.07807,0.0607141652471022
748,0.07355067706423121,0.4987839922356585,0.1662097263312529,0.03787435578021231,0.1780435213051115,0.04553772728353361,0.07806999999999999,0.060779295038206595
749,0.057013330347460735,0.5440126068694184,0.1134739076507181,0.051643637310511546,0.17608546068987735,0.05777105713201376,0.07807000000000001,0.05995422401589523
750,0.0484466399017234,0.511842445759226,0.19741581296489033,0.15081664289136443,0.0451663118980249,0.04631214658477086,0.07807000000000001,0.06017133548706574
751,0.0332385100972738,0.4636038856963851,0.28008301513983097,0.004467667421770623,0.16196071332433185,0.056646208320407426,0.07807000000000001,0.06203104687257729
752,0.01919329237364773,0.6704445139653434,0.15505320436748246,0.023313288581405085,0.06368274646715988,0.06831295424496144,0.07806999999999999,0.06007854982364092
753,0.014638772332251217,0.7938089635123684,0.13071900110839074,0.02952528804898586,0.02619918561384012,0.005108789384163599,0.07806999999999999,0.05968565553537443
754,0.07082809784103311,0.5188723585100791,0.2304245934160458,0.16491750035653271,0.0013036837583401747,0.013653766117969209,0.07806999999999997,0.0609232708230598
755,0.05519317642473291,0.5801979876832217,0.10823110763298886,0.012539632161558428,0.17925871370867713,0.06457938238882094,0.07806999999999997,0.06009711433770328
756,0.0528626637078034,0.5108764673790275,0.26507716453235064,0.05371231128741268,0.09821477497126054,0.019256618122145235,0.07807,0.06111173761837289
757,0.07202508501657508,0.4449098025355451,0.23485934924013918,0.05496429602348875,0.15122796453303808,0.04201350265121386,0.07806999999999999,0.06130131017578889
758,0.009650828177548322,0.747806518251427,0.11464381704074425,0.05281202355910053,0.017500302732864,0.05758651023831596,0.07807,0.059732878100320325
759,0.0560504301422932,0.4089103957341502,0.1514208371441897,0.15409608849783624,0.160229611676594,0.06929263680493655,0.07807,0.06004704097338322
760,0.00999733262229738,0.6179534274343946,0.15269283693954816,0.07379741702783256,0.08552673643840424,0.06003224953752291,0.07807,0.05948201818737821
761,0.05811938824216861,0.40270749363672964,0.20982242921874103,0.11068670134399672,0.1900155719430858,0.028648415615278193,0.07806999999999999,0.06060384394897968
762,0.04580985057476423,0.5836243317787211,0.14336902160355006,0.15127423289152583,0.059631185400890276,0.016291377750548598,0.07806999999999997,0.05942132940816546
763,0.0014502048683117375,0.6286737027982722,0.1810847710279125,0.09874113436464613,0.054294581632745025,0.03575560530811243,0.07806999999999997,0.059555472664410976
764,0.012038453240628518,0.6741303403863337,0.16832682919086847,0.09108493909058622,0.03331911393595648,0.02110032415562654,0.07806999999999999,0.059681049141777104
765,0.054496624676446385,0.4609606057866305,0.2208952377781302,0.07753009696774345,0.15103419578837904,0.03508323900267056,0.07806999999999999,0.06073441509998927
