,238pu,239pu,240pu,241pu,242pu,241am,Frac_BOC,Frac_EOC
564,0.07255052212177418,0.3369963650193461,0.2767505829602112,0.13151393382040902,0.17977485837966628,0.0024137376985931486,0.10848788561132379,0.08803454913308309
565,0.04845156095168444,0.4424205244345457,0.2596886317209706,0.018406837163874968,0.19132171813539375,0.03971072759353049,0.12408216068249997,0.10315520436980014
566,0.01663454234587297,0.6541877456112482,0.1939699340824045,0.08180802823510014,0.02795788593274016,0.025441863792634113,0.06307913720640249,0.04707872194506689
567,0.01326036620578833,0.5872677701968363,0.19594074231490652,0.03399508334968268,0.12955717883251514,0.03997885910027103,0.0790001304717496,0.06086225651372524
568,0.03967497988063253,0.7187689745089798,0.16816379743241439,0.02919640585795828,0.021022134887656124,0.02317370743235871,0.06399318711773168,0.04825604473362526
569,0.04081330847262217,0.6545800891098548,0.1719530755357239,0.053326409147434195,0.06601164387434597,0.013315473860018887,0.06679751181243218,0.050215254616820006
570,0.04867982654815745,0.6342810286950498,0.18029002146220158,0.1234199146517309,0.0002284768366855061,0.01310073180617499,0.06040866185681119,0.045208823574074374
571,0.0419362757085814,0.42735931343989936,0.15907713067634222,0.18803208643228464,0.17208207478079945,0.011513118962093134,0.0715832610859284,0.05391450198676393
572,0.0719086322426436,0.44148138495851674,0.10350968548208508,0.17701775327851255,0.14902981455015232,0.05705272948808971,0.07470981592397838,0.05672932548514425
573,0.06930114438791522,0.42595035021236344,0.2517098209616432,0.17945428498163338,0.026643174656723844,0.04694122479972094,0.0804750235687628,0.06302288015439796
574,0.03426826270771707,0.4383350651810795,0.14638956995316824,0.1738041608539668,0.1452561554140076,0.06194678589006085,0.07498871878678443,0.056911268198645316
575,0.050508811728808466,0.3200765869592387,0.25410484783191606,0.18696721293423202,0.16366848326792097,0.024674057277883656,0.09380283378197986,0.07443080723316746
576,0.03176121982089428,0.4253805763425232,0.23196443779268425,0.14667111271049404,0.13485406003241399,0.02936859330099021,0.08244879424642744,0.0640553042358311
577,0.06452674907889763,0.29459358125173607,0.22900468540879884,0.18210839207510598,0.18686378155046365,0.042902810634997936,0.10328648763963429,0.08300688326209088
578,0.06966725994117169,0.3559858398474794,0.24198613706293112,0.18892481330928915,0.11341504470155485,0.030020905137573852,0.08813331224377648,0.06932371257843281
579,0.02632422896994138,0.553791687115604,0.25639963607705624,0.004765064709049064,0.14996832925836373,0.008751053869985469,0.09209387284210396,0.0733511114362509
580,0.04017704622225739,0.5074272881286644,0.25095783965337704,0.04125473777288365,0.1194172124618035,0.04076587576101396,0.09604107469898676,0.0770511902858031
581,0.026936379651651958,0.5211836793567595,0.2352742506829462,0.018801596911169883,0.18137327221803543,0.016430821179437095,0.09472390086945195,0.07551108171985672
582,0.03889339596726771,0.5198606569960533,0.24920417561853778,0.06107250573255945,0.08711113060828961,0.043858135077292096,0.08844171533136994,0.07012395563574456
583,0.05815748458832166,0.48518902886525994,0.2468189275377957,0.018360332403194835,0.15804007519976393,0.03343415140566404,0.11000615054312174,0.09000323736056724
584,0.009857592569617765,0.45087608642799454,0.18602332807249564,0.14838297369932096,0.14540347559412917,0.0594565436364418,0.07742389151989992,0.059157268114267796
585,0.04761144971245472,0.3978264180403866,0.21294637036696296,0.12521735269095274,0.18540767991235493,0.030990729276888108,0.09321519651625874,0.0737833136178461
586,0.012431332378129165,0.6515177503775424,0.11368681220277495,0.049210371889434,0.15490771831934297,0.01824601483277647,0.06513446800134252,0.04778759264517701
587,0.024993966922259594,0.43690437775384366,0.29513208264869967,0.05815175401689428,0.1527117487311605,0.03210606992714233,0.10721868722737823,0.08743650093206666
588,0.03769497858915178,0.34863573752933774,0.25525994577774275,0.1755373368862769,0.12345399722859769,0.05941800398889308,0.09354305239812832,0.07433135659149111
589,0.059140978024211324,0.3963667446210073,0.2296885147983265,0.1177434693115178,0.19624859102204764,0.0008117022228893701,0.09434770482128135,0.07490680326614983
590,0.03433442429810628,0.5032546823841232,0.15971080976320348,0.17846253983929514,0.08736484865855276,0.03687269505671923,0.06572479908175421,0.048826565886077984
591,0.04435473512891721,0.36875293522209557,0.2289462057303331,0.1819725548992468,0.17477539906744616,0.0011981699519609543,0.08247052069326964,0.06396350513071922
592,0.05676146396219126,0.603294332308635,0.1342903829301417,0.15196566250037308,0.03274544005651366,0.020942718242145268,0.059539008222629655,0.04384150165096546
593,0.02006464796474044,0.7300606798500765,0.10392087168190184,0.06366994090248045,0.0673058260709519,0.014978033529848965,0.05669362959094204,0.04069615627636801
594,0.01604691399361834,0.6294512220317058,0.23622911322904672,0.0629131297071028,0.02406770505148971,0.03129191598703677,0.06949174879113348,0.05321284063099703
595,0.045942853412061356,0.6113749920431628,0.14777041414451192,0.1160878409823837,0.03734273526559838,0.04148116415228178,0.06383651698165034,0.04760465989016595
596,0.018807020103346513,0.5387155679624638,0.17577587892058238,0.10072286102258986,0.10353376640154544,0.06244490558947206,0.07466565329104076,0.05679095359637098
597,0.01895601582252228,0.644782650123678,0.1638054511135365,0.07958030201605523,0.06086934952423549,0.03200623139997238,0.06398681191467635,0.04742825922801395
598,0.060473904516507866,0.37202526588843127,0.22385955728597362,0.14450155218710678,0.16771480522058096,0.03142491490139947,0.0950566061605559,0.07552039110472823
599,0.03575882606705263,0.38540964521624516,0.2846075267067853,0.10152587652455658,0.17450750905742118,0.018190616427939187,0.10431007051001372,0.08439849673151394
600,0.027552579072845734,0.5077921126987791,0.2999512743146881,0.08447395856373634,0.035587289536223685,0.04464278581372695,0.08626899106073017,0.0687696038157121
601,0.05219513097985063,0.5561773616719319,0.1815796229179144,0.02069893801732513,0.13994690697810444,0.049402039434873514,0.09047437750337134,0.07157682663029716
602,0.05421524378759982,0.6289408336947073,0.12496971779841198,0.03870617624825373,0.11930144759565536,0.033866580875371775,0.07254613684213866,0.05499403318902332
603,0.018097630699004944,0.46304482097540894,0.20821956336523015,0.19512845922849528,0.0738669537816212,0.04164257195023974,0.0682377035390034,0.051219712547294655
604,0.06340818953799589,0.5364534872851185,0.21116069438575408,0.0006924788410683001,0.1279219029152415,0.06036324703482176,0.10471734370550179,0.08525103866265077
605,0.05822584124358012,0.3783082836207736,0.2575390269568487,0.10635663169378395,0.14492266956898395,0.05464754691602967,0.11065837112907118,0.09032623967948526
606,0.05560140220274794,0.24939550103924435,0.2984311634890079,0.19003137700101919,0.1409574057039323,0.06558315056404822,0.12017666559760139,0.09912237479497826
607,0.03541075424257029,0.4848218005602428,0.28831100925571196,0.1629611912432121,0.003313578065465531,0.02518166663279729,0.07291017336517006,0.05660923617248836
608,0.07406618221756688,0.5359526113346695,0.11512251356834721,0.16402479801143166,0.04879485929897378,0.06203903556901087,0.0665395053851607,0.04988424608130692
609,0.023961530687813048,0.497564503023311,0.18333193521470884,0.08566609553517991,0.1614281328588324,0.048047802680154725,0.08306692197977192,0.0643587267921489
610,0.0018813570617417603,0.5586668659114974,0.16174881769239383,0.09321107361068427,0.16564138848037327,0.018850497243309457,0.06939688468876723,0.051710805203554186
611,0.047849411963467946,0.4820928033051649,0.19227124558590325,0.18746659675208607,0.04100695670249702,0.04931298569088089,0.06885428145059148,0.05205454066979553
612,0.06367478511772899,0.2666529775106434,0.2879789676233724,0.1894586717839339,0.1757456868941954,0.01648891107012576,0.1080103587310741,0.087539906799385
613,0.05796625717936741,0.6422029021410539,0.13417187072355655,0.13215843747460806,0.025357698922842113,0.008142833558572064,0.05806345393735339,0.04266370816198892
614,0.012919994895908107,0.5370326848679622,0.13106778031959632,0.11877247786087355,0.13675893560289085,0.06344812645276901,0.0703270848828734,0.05250836965835474
615,0.015932819304079675,0.575115370007998,0.20918263608711904,0.15242165305435265,0.028953595269681935,0.018393926276769,0.06163407166586084,0.045700152101661916
616,0.07111770041468725,0.5683519542627913,0.13219947785566208,0.01133512052796412,0.18899939534900675,0.027996351589888526,0.08800983366291784,0.069075733799014
617,0.0011131200447601086,0.5454990508727726,0.12123450684027835,0.1716295153147983,0.13961577539144854,0.020908031535942152,0.059667545711843066,0.042968308082004435
618,0.01669263874356705,0.41456759141298466,0.2870716808500055,0.06728917118943482,0.18395695703592585,0.030421960768081967,0.10810874498952312,0.08804853266002624
619,0.0725136650012336,0.6970201878577532,0.11161596117899976,0.04447227211716763,0.007923164910907055,0.0664547489339387,0.06654030603229971,0.050733587908029704
620,0.018263266664180253,0.6382840704438609,0.11079499264016272,0.09699922846248844,0.1197746658507647,0.01588377593854291,0.06054996985368066,0.0438247034443789
621,0.006024833810063184,0.6907838723177919,0.19963145572524538,0.06585632737881827,0.015075632435739573,0.022627878332341523,0.061247897612557646,0.04559323149226137
622,0.0613776988111458,0.41910323718559533,0.19377886572259065,0.11388189515452617,0.19253681295989433,0.019321490166247592,0.09123214639203173,0.0719495995534838
623,0.034513813581995526,0.6381491171123659,0.170292505073696,0.05114877757144471,0.10045942154245639,0.005436365118041466,0.06805429407940092,0.05106335455311517
624,0.04862551206776328,0.552987441823119,0.10010477914190245,0.16004450342896923,0.07707791278991603,0.06115985074832999,0.06378083701389743,0.04705545960688386
625,0.0352357097217196,0.5214460328560796,0.1392445525028813,0.10930312657859742,0.15772456089635722,0.03704601744436471,0.07362812371591347,0.055661380853339874
626,0.035976701708297705,0.4079916875518708,0.24575298312720045,0.06600730244691089,0.19947934665356049,0.044791978512159596,0.1123623520143916,0.09177586822794655
627,0.03780290002146014,0.6993778574523327,0.1095136817003848,0.06441588128156392,0.02558207413050808,0.06330760541375027,0.061948500010168245,0.045923651083324205
628,0.049297710562871494,0.49376942266918555,0.24592762451059696,0.08822063890498949,0.07139349687371654,0.051391106478639856,0.08803385964409824,0.06977908343727113
629,0.01034960602369327,0.5659004628657902,0.18720471055627744,0.07180548800172853,0.13641805271022955,0.02832167984228097,0.07373994804023916,0.055896433886165
630,0.027433882493340375,0.4505560619079193,0.2918221176941887,0.059597050389893325,0.1340514523718178,0.036539435142840374,0.1038685214079476,0.084386088926247
631,0.028355085907029853,0.5582765183597681,0.27332582047212356,0.040161126360339604,0.05202926160078828,0.04785218729995053,0.08707903357218275,0.06942709378917535
632,0.01973827276639718,0.4801040992765429,0.1879638916177006,0.1730419072381121,0.09417204684370264,0.04497978225754451,0.06936410613669697,0.05206795344650388
633,0.03513862147501726,0.4007201517279071,0.2550266544144505,0.19711046809300556,0.081201819641731,0.030802284647888593,0.07724386640149775,0.05954610273971586
634,0.015667831093590066,0.6531691460818507,0.12514637959400943,0.02058288758535896,0.11992051904235884,0.06551323660283201,0.07228490332602532,0.05444572592852742
635,0.057498570805021534,0.4055839922817883,0.16307010873930994,0.17577228817681323,0.17077995840730179,0.02729508158976536,0.07876190238522346,0.06045917762712543
636,0.05152240665905965,0.42378629644517624,0.2471685202777911,0.11423060910519883,0.13586889694159213,0.027423270571182018,0.0926137329519861,0.07353574418910251
637,0.04032582744128698,0.3769891950164449,0.2158749521020597,0.13404061256994224,0.195220054986088,0.03754935788417823,0.0951893583368506,0.07556312388898906
638,0.03498394337071657,0.45229544666432614,0.13708180698018763,0.12486802249275934,0.18918727675273647,0.061583503739273765,0.08209364416270036,0.06324356221568773
639,0.008635331861518224,0.49635374286694833,0.16704844219770654,0.18551786893406938,0.12231407501716847,0.02013053912258906,0.06361075551884135,0.0467211071872001
640,0.04528674354912935,0.6948967754436685,0.12364019024398298,0.02100651709512935,0.07793423381208794,0.03723553985600181,0.06741781214127388,0.05056093662428223
641,0.07414560072125741,0.6060644246343541,0.13665649207972122,0.01669679258457766,0.1284769723333297,0.03795971764675997,0.08177126562510895,0.06359513853400471
642,0.07364929240808095,0.510690669421571,0.2498807985652384,0.06460725531005543,0.04227676261726009,0.058895221677794075,0.09405062912560982,0.07596185835438793
643,0.008198486910317033,0.7187505349032742,0.11144777313252664,0.11759027296536693,0.009528074727781615,0.0344848573607336,0.0528655773891916,0.03774467198464306
644,0.00830114152526476,0.38987067437555495,0.23901508897098112,0.11806527328948152,0.19887640843954785,0.045871413399169815,0.0958200256328559,0.07625710137725515
645,0.03444709671527717,0.5644023562501043,0.21639575912300757,0.01188590935562134,0.15568932771041274,0.017179550845577048,0.08804033485724402,0.06937982320520804
646,0.0173648625874794,0.5692947106771222,0.21222064739549792,0.03419907262555747,0.1604598537399312,0.006460852974411573,0.0799342513528197,0.061735874591531396
647,0.026018560960368427,0.46658934825091763,0.26299699782116676,0.08284220911228124,0.09245453168475477,0.06909835217051118,0.09511910581686311,0.07626893972182518
648,0.06568941242309333,0.5219740043324734,0.14389757873347317,0.14749479537662025,0.1048242513861215,0.01611995774821836,0.06816883960841348,0.05110572279890754
649,0.0024550893297559163,0.5073482840631398,0.1744341915059932,0.07534062119617102,0.17660571221491203,0.06381610169002815,0.08302000955493705,0.06413938662429415
650,0.06376563236226336,0.44677243986138604,0.12408423845961691,0.11665629246069482,0.18080529448082505,0.0679161023752137,0.08717034227130024,0.06795333225130304
651,0.008519540976323446,0.6322266079286435,0.1890809350146932,0.03734857372723083,0.1309524081266133,0.0018719342264957972,0.06966578570815449,0.05229443801932662
652,0.07456498647276529,0.5269424445116316,0.16153105169359677,0.06173331432921773,0.15519484134025088,0.02003336165253769,0.0842790137135446,0.06576269674391101
653,0.0008157539392593859,0.5006490751866178,0.14545995125882458,0.12132861176683198,0.18879459345490535,0.04295201439356095,0.07271317209318036,0.054611429303446625
654,0.06205227034399047,0.5405339654607134,0.2557180642984014,0.09047777561091697,0.03874439827367073,0.01247352601230704,0.0782174449727591,0.061231458165468565
655,0.04904292499966614,0.44549821060906614,0.15540873962664667,0.1572036580404379,0.18992937586105774,0.0029170908631255487,0.07422076109084001,0.056277447892421326
656,0.04007333101600202,0.6306417903082714,0.11207567713500084,0.07067907864565744,0.10185660266643967,0.04467352022862879,0.067014756758589,0.0498474814835846
657,0.06576439517678129,0.44577158121789295,0.2171525996866353,0.17807190948325669,0.050183332055634765,0.04305618237979897,0.07620822461226114,0.05876750624784563
658,0.057277048919254524,0.6081128653801011,0.1318230455190775,0.03230799273296553,0.1353129237070926,0.0351661237415089,0.0768489906663652,0.058894001372779246
659,0.024956169505099258,0.4726889482673245,0.24229865742515977,0.0257829604467053,0.17328272237477388,0.06099054198093712,0.10991044704654238,0.08976553549012327
660,0.05654898694878158,0.3697738144330854,0.24346165380986964,0.16501267255794017,0.12735673507369602,0.03784613717662737,0.0911915231181361,0.0721219670657171
661,0.014975320306742658,0.45627217065849607,0.2647349510398022,0.1036616198835403,0.11517114006814509,0.04518479804327363,0.0883249516852365,0.06969685520103579
662,0.02064775430154574,0.5912976630513672,0.1987620339564699,0.012779334633386796,0.12146652660913572,0.05504668744809471,0.08465980195685358,0.06627934770762034
663,0.047416173399690585,0.6537039885401862,0.14106448674299074,0.08491868661560589,0.038813696861973064,0.034082967839553474,0.06334716437622215,0.047213808781177515
664,0.042951666558552024,0.48912678388973413,0.26776343162823324,0.030253968623602828,0.12046021434524866,0.049443934954629114,0.10620856214959652,0.08675563648933528
665,0.044692180739296934,0.46312950362530464,0.20310851520759104,0.06656027283397269,0.16592278919782835,0.056586738396006434,0.09805627534045047,0.07836809506430904
666,0.012872451084874226,0.45704609877750485,0.17750002589524538,0.1840094200119409,0.10875170274893371,0.059820301481500866,0.07052016405097504,0.05298402344812969
667,0.016886705059951154,0.47467691993216726,0.16242930046875262,0.1759566098032282,0.16939802286399114,0.000652441871909619,0.06629481630003539,0.049064104311569864
668,0.06449998172498861,0.4720776483048079,0.2409853105983636,0.1761772710221142,0.020489724342599387,0.02577006400712627,0.07266073139415746,0.055992083855680115
669,0.058699617867967714,0.5674578507462855,0.1568438737591385,0.12100432951516955,0.056679046753308315,0.039315281358130394,0.06835257283426374,0.05158117353557109
670,0.056808770317244385,0.4568441996960599,0.13085650737266885,0.13323975212449043,0.19781033482105345,0.024440435668483078,0.07823294768832416,0.05988386616097629
671,0.004915443920738938,0.3931779361515095,0.22704725220477126,0.12667474732088047,0.18952929199428054,0.05865532840781947,0.09316606263848008,0.07374889165453706
672,0.04423240918295628,0.5207787206276273,0.11570061405902675,0.13094630235874158,0.17229179934477565,0.016050154426872416,0.0688588467864007,0.051359206139811785
673,0.02250049277847383,0.6844823109551946,0.14081988242289822,0.02402977660384918,0.07421895492440726,0.053948582315176845,0.06828481980634032,0.051229771862686645
674,0.06693886758592191,0.5319571327187305,0.1487232961366799,0.09165650359811334,0.1394057495776608,0.021318450382893712,0.07658957300714035,0.05867112997501777
675,0.017277326230989685,0.5245158550372052,0.13165007301132237,0.09555685252414399,0.17784026416279738,0.05315962903354142,0.07533121994750176,0.056997907975045226
676,0.06399251019969235,0.49593589217464473,0.18387604924849338,0.03317939410591219,0.18978821127501264,0.03322794299624467,0.09911030898552037,0.07936925298807715
677,0.017544728383479397,0.6182239044539103,0.18856346270761448,0.09903233314873607,0.03830598151136429,0.038329589794895515,0.06484998168944005,0.04847576112497623
678,0.0027210662355294487,0.6164134251298896,0.19191219000377271,0.11230003075498916,0.06140432126029942,0.015248966615519659,0.06167342691008855,0.04531908802787818
679,0.006644571559680552,0.6135473346020179,0.1658000132590854,0.10740516629996144,0.046482838016615825,0.06012007626263883,0.06426381268926873,0.047638078302870514
680,0.003687628210391487,0.5228547486312182,0.27301660797571287,0.014313769958701527,0.1505007256769737,0.035626519547002196,0.09730794882162096,0.07823643007517002
681,0.06772299409551785,0.6334129970036676,0.10807720627744445,0.08404283939277582,0.0767853476203611,0.029958615610233334,0.06539129734503471,0.048778634466134986
682,0.01299923335986461,0.8047204901195887,0.12992928728855033,0.02394619972352202,0.007264357752132105,0.021140431756342132,0.05556666419318155,0.040481775565567396
683,0.015233450544053553,0.6218598633982101,0.2749638689936185,0.03962787715465582,0.016358607054019255,0.03195633285544292,0.07534070836728884,0.05904024339678641
684,0.007848123502920405,0.4837422017749603,0.24743318070199344,0.12951577173021903,0.07467124835909253,0.056789473930814315,0.07809688292073648,0.0603325933736233
685,0.060440626008540076,0.6278345694102743,0.15535428397611883,0.08279597045365161,0.06102562587850054,0.012548924272914819,0.06600531115743968,0.04956865046986894
686,0.055675052573143084,0.3791541267616941,0.20067971837158835,0.1877262907043003,0.1237064138795709,0.0530583977097031,0.08362096286433429,0.06501782008440701
687,0.04228186364192739,0.582144800262266,0.12308037932655026,0.15049869286237855,0.06235351528950439,0.03964074861737337,0.061504682539725915,0.045168073898484755
688,0.012586813038160562,0.6278664980799046,0.1695663781049621,0.13313384145170631,0.025731732487406934,0.031114736837859508,0.05897793599399265,0.043190475559154014
689,0.009170492614744398,0.5012228251823004,0.2530014448625021,0.05615697153995794,0.14056308321216984,0.039885182588325366,0.09026660077636571,0.07144258872561489
690,0.005914645331759569,0.6005534446940904,0.11619577388128072,0.17490231406337017,0.036449382086877265,0.06598443994262188,0.05688780785684154,0.04095244823355257
691,0.06534499067345781,0.5064776207642017,0.23618966384916143,0.07236600688418278,0.0791320354626694,0.04048968236632695,0.08956451079742929,0.07120777376679005
692,0.014331468624377914,0.6410963279640802,0.17095164812391042,0.12186624644457984,0.005675611831742593,0.04607869701130901,0.059859262885984726,0.04425886421092066
693,0.02431067628121543,0.5700560328998151,0.2334505652229139,0.014014626453747094,0.11398863803709329,0.04417946110521518,0.08886878954062576,0.07042173644667593
694,0.018507916099507398,0.5081689890331708,0.1011137404786945,0.18994746869379273,0.1243337271488041,0.0579281585460304,0.06274050787554798,0.04581304262048558
695,0.006567313164778934,0.7033923375516434,0.10841044053324697,0.07381142300272864,0.06248287826779378,0.045335607479808145,0.058485088315475824,0.04215656351358096
696,0.05012197403411553,0.505150988035074,0.14684421633536182,0.12252071356961554,0.1608493788524821,0.014512729173351193,0.07312268405534375,0.055337999473884465
697,0.07122658847402591,0.6356873842744999,0.15944964035714826,0.03270495728303901,0.05140270189042685,0.049528727720859915,0.0758408278056566,0.05876733786994799
698,0.0022645761029511952,0.6764882374256512,0.10201086727963453,0.13867217615499425,0.05038310235391733,0.030181040682851303,0.053302425287543594,0.03763405091383723
699,0.029172386243006675,0.5292532437537932,0.14783745299882925,0.1327956667322973,0.15993906863923252,0.0010021816328409639,0.06690559514338351,0.04961795409180729
700,0.062425154543815344,0.7291265718908517,0.12719298725570577,0.03009888745033227,0.02383172728341151,0.02732467157588339,0.06321201554277961,0.047540449303001255
701,0.02444095717769361,0.44031656904126476,0.1674358312639668,0.19035979418905882,0.10775977587402306,0.06968707245399282,0.07247218098338427,0.054738606675961574
702,0.07166571416593856,0.5552815597185135,0.18281632310895515,0.042008549110550644,0.09763479238477284,0.05059306151126922,0.0872723260418423,0.06887995261849501
703,0.06113330363984695,0.38604276283556727,0.2698935318488662,0.17088795935071846,0.05386942573556263,0.058173016589438326,0.09019608235790288,0.07177614698132113
704,0.03090524747850781,0.4582076688430094,0.28277331670306377,0.0235299115677698,0.1986523835942797,0.00593147181336956,0.11041233014266191,0.09027428592119839
705,0.041138081909731075,0.470734530592059,0.26127650368371946,0.1382120245996049,0.04335849463011868,0.045280364584766676,0.0802433195994932,0.06271917541006046
706,0.07390104276380041,0.5866472205639298,0.16270151369007818,0.09129421390105953,0.08014536506761052,0.005310644013521373,0.06967273779638951,0.05281731035740936
707,0.044074771651072216,0.4280825382545451,0.1727810397320278,0.16876648832451055,0.15032873251960616,0.0359664295182382,0.07696094386513974,0.05883973696600941
708,0.03976783558416413,0.41932762073423635,0.23030542054046066,0.08726104058374244,0.18840139697229918,0.03493668558509727,0.10012347970531837,0.08027250651387846
709,0.05687919640526277,0.4253781368051532,0.23272042473918844,0.13781116625947035,0.11823568611575486,0.028975389675170552,0.08641371409437579,0.06781794926725765
710,0.002634087862727202,0.7293707335834558,0.24245178998662376,0.022754559434490635,0.0008545670112245669,0.001934262121478085,0.06278828190681156,0.04763773712100567
711,0.06526103916992257,0.4534227354167146,0.2891535009693194,0.0008921713942700043,0.14889159917048053,0.042378953879293045,0.1354044050445664,0.11428414679979691
712,0.014047320749528386,0.6898857202841913,0.16527037341133002,0.07483416246593096,0.015802943135353457,0.04015947995366602,0.06068531713719196,0.044936555683395205
713,0.02045742592616605,0.6831252010606986,0.11823521746641394,0.04430684088767423,0.10039009724868966,0.03348521741035751,0.06394609977565531,0.04699453466276573
714,0.048905831938469924,0.6336622401407428,0.11819048725121349,0.0258586657590839,0.14667860548247963,0.02670416942801011,0.07312231553658433,0.05537687577813413
715,0.05328747041958994,0.4031125964947793,0.23996338179357365,0.10712857564666112,0.13128735366530805,0.06522062198008795,0.1034725067292203,0.08362418290435274
716,0.03194821106169191,0.6709535053053007,0.1524726273097193,0.045969540646255774,0.08142720280667427,0.017228912870358028,0.0654347143894038,0.04871725732639821
717,0.052690279439421395,0.46071828108787305,0.2739868212666098,0.1800458310022986,0.0020990043382026298,0.030459782865594566,0.0740102162155605,0.057531309087768795
718,0.05058581101427122,0.5085339981569756,0.1868390805714489,0.09091408289138181,0.11193043510001041,0.05119659226591205,0.08262443818153532,0.06426847223848792
719,0.0465492974762923,0.5384283452387372,0.11193303935046217,0.19552571716940184,0.10071737306243168,0.0068462277026748565,0.058641459175579495,0.04242551034935135
720,0.008806566707244856,0.4827340884961796,0.24971145702531208,0.10112885601358997,0.09888654212431792,0.0587324896333557,0.08439595690538408,0.06606275606807928
721,0.06164542957401027,0.7194789553389088,0.1425219187562831,0.05770867748989669,0.018550101941707933,9.49168991932379e-05,0.059861068760681896,0.044607672189896405
722,0.0131782180035083,0.6211962433294244,0.13691514248932846,0.040695372272206015,0.1748195148144001,0.013195509091132799,0.06990630499637666,0.05216243955086949
723,0.06610801641714073,0.48942526570120903,0.21371239765224234,0.07715085993704889,0.10328190139853258,0.050321558893826515,0.09160109609875372,0.07279747346716484
724,0.022076734443833568,0.48848692884654016,0.2662818149808518,0.09236818898337165,0.1028943024158377,0.027892030329565044,0.08447990235924982,0.06628231440183037
725,0.030191451038691645,0.5812404626616003,0.1636885313721911,0.1502423667990362,0.06481514866847653,0.009822039460003991,0.06062401641143222,0.044420847931833304
726,0.05778368684511218,0.5563336096856929,0.23662942777325227,0.039417132023324614,0.08570567655361318,0.02413046711900479,0.08640209065557533,0.0683707532664761
727,0.03107638896015025,0.4453672102906876,0.23642625868573997,0.11685974173790956,0.1552845721623767,0.014985828163135876,0.08461734928509064,0.06604588878227183
728,0.012785898335573875,0.6462356237696175,0.1665581377550126,0.02881885257142484,0.1440955775160914,0.0015059100522796709,0.06898553832423679,0.05157005034641365
729,0.0695453169315342,0.62460961987235,0.22629105110054967,0.032199383014650876,0.04676412070157172,0.0005905083793434914,0.07608335386671092,0.05937083245473492
730,0.029808100370531696,0.39414661973740595,0.286594386067301,0.06759110397219245,0.15252074104189828,0.06933904881067046,0.12230616095903428,0.10151979427755914
731,0.0017249348661167708,0.6951802473771317,0.1191658811149165,0.0824015556978841,0.08365202335099761,0.017875357592953344,0.05715124876424005,0.04085511981678535
732,0.03747425645840088,0.4890600303698307,0.2385022444845353,0.011102439754161867,0.19982239353902134,0.024038635394049962,0.10702873346396671,0.08696249699466169
733,0.03936196253317369,0.5973676319852127,0.15724025789605697,0.057235898737827515,0.09844671296115563,0.0503475358865737,0.0745263977282345,0.056849697895436715
734,0.010792859352427691,0.4874537047418043,0.23932709025322738,0.031111390563488658,0.16538004997255026,0.0659349051165017,0.1028423888672974,0.0831234460686554
735,0.0077845972760895235,0.570542101710503,0.13902553864111497,0.18106721606618995,0.08052338069808959,0.021057165608012914,0.05726961272135311,0.041116716076752935
736,0.00011546650880671987,0.5418074089625584,0.21835415759630034,0.1305127336358326,0.10643200496404336,0.002778228332458676,0.06631910848992797,0.04934186717983131
737,0.07275946738223112,0.5769618109081259,0.11294863929864081,0.056392115069804565,0.1377090889555936,0.043228878385604096,0.07766817619027991,0.05961298122893895
738,0.07308592417908076,0.47976060917359536,0.2050713346806067,0.12559167278042727,0.08407573154484695,0.032414727641442896,0.08072762872758121,0.06279612473809362
739,0.03359210547190582,0.6652647972697218,0.17701282405368532,0.010325215959613292,0.10083576255235809,0.012969294692715683,0.07176650565337331,0.0545444820798481
740,0.06945338846477996,0.6423608935541866,0.12077272388263396,0.14201287671366555,0.024910312094930984,0.0004898052898028621,0.05691134533058697,0.041678899685663684
741,0.03631375180097199,0.4984493833907648,0.1825063434509801,0.1303474636099373,0.09222584257024721,0.06015721517709874,0.07589954436742943,0.05804414083307172
742,0.05907129324218357,0.4545439591790154,0.16663511135840356,0.152879797742018,0.15414945246056658,0.012720386017812751,0.0754294625854903,0.05750185232084566
743,0.003777244120758077,0.7574644139987736,0.1264887535915341,0.07116672551329584,0.03788524237908708,0.0032176203965513057,0.0534567383857861,0.03802932231564328
744,0.019365585138849468,0.4118716691121465,0.17555160820818094,0.16458938792982125,0.1795571242682573,0.0490646253427447,0.07942502599161652,0.0609691637863248
745,0.06328536243518806,0.45520176941614393,0.21243027213471027,0.0962895933020534,0.16409690375295732,0.008696098958947041,0.08886099855525606,0.06996219157977944
746,0.06755621019653617,0.5762324105120284,0.13871947577818,0.02700008817038826,0.12883517368169337,0.06165664166117387,0.08593836772306894,0.06731484387255784
747,0.026246343080300837,0.4113251738314923,0.2942744166374119,0.15958511805844902,0.07984574932824964,0.028723199064096375,0.08383750704041591,0.0657986869808591
748,0.0735506770642312,0.49878399223565856,0.1662097263312529,0.0378743557802123,0.17804352130511147,0.045537727283533606,0.0985511080936288,0.07882285805264547
749,0.057013330347460735,0.5440126068694184,0.11347390765071809,0.05164363731051154,0.17608546068987732,0.057771057132013755,0.08361048556240716,0.06477246685386988
750,0.048446639901723404,0.5118424457592259,0.19741581296489036,0.15081664289136446,0.04516631189802489,0.04631214658477086,0.07106142420675647,0.054107805621792446
751,0.033238510097273806,0.46360388569638517,0.280083015139831,0.004467667421770623,0.16196071332433193,0.05664620832040744,0.12544906933857342,0.10476993716733951
