,238pu,239pu,240pu,241pu,242pu,241am,out_238pu,out_239pu,out_240pu,out_241pu,out_242pu,out_241am,Frac_BOC,Frac_EOC
838,0.017680185859139868,0.6879757749550108,0.12155264185270613,0.030604929341244872,0.10610557960115759,0.0360808883907407,0.037857912249309,0.4365970081843707,0.235063432218524,0.1386491935807056,0.13484049617041594,0.016991957596674642,0.06533784340547034,0.048219866401820764
839,0.03186086887429869,0.5663338386438488,0.17725425551385118,0.02226574452911477,0.1902497906777262,0.012035501761160368,0.03616684868853576,0.3722848335052658,0.23786968824349353,0.12740919685529817,0.21544161520107585,0.010827817506330923,0.08309109922441262,0.0644950008174944
840,0.04958046821484329,0.48267489232537186,0.2914852664092109,0.08687175239390911,0.020708119704038394,0.06867950095262633,0.0772371716964017,0.3731829723368381,0.2934808157968326,0.16245262948095449,0.05800560521878102,0.035640805470192174,0.09437052753593658,0.07661623437602867
841,0.0049952366558518885,0.5562089824418792,0.16999340267531898,0.11511253237546529,0.1432828804516511,0.010406965399833526,0.01591511447984507,0.37534050633439164,0.23987695110940532,0.1600453272059479,0.19547659076950538,0.013345510100904684,0.06641766967884685,0.049131799591291235
842,0.04832682688408453,0.424500676660218,0.20736526236653857,0.1873556857698253,0.11695997598824884,0.015491572331084747,0.05723691435072384,0.33939144919027253,0.23351549040282923,0.17247109733352708,0.17970492430395907,0.017680124418688156,0.07410157819826468,0.05644137922181649
843,0.027830131795714027,0.45960529466232547,0.2973093485941873,0.19727927608450255,0.010479096992537941,0.007496851870732797,0.036177502520037,0.36062754173185646,0.30125817035845814,0.20470207230637266,0.07941302634313517,0.017821686740140605,0.06922559830314344,0.053087840441682875
844,0.006231471972654082,0.6008053097950757,0.1445205804202667,0.12929555052972777,0.06292356304005944,0.05622352424221624,0.041870728614723574,0.414289190678475,0.23508239978108814,0.16520919099816125,0.11836305705948214,0.02518543286807005,0.06204672288699798,0.04541271572555092
845,0.025931740498070774,0.6644311782573252,0.2187172256195441,0.013546375021893181,0.014223858214754151,0.06314962238841268,0.05544700283649119,0.4455175658624457,0.28216727112031914,0.14552171394438296,0.04442986269813025,0.02691658353823067,0.0753571074075456,0.05904974276243467
846,0.055964425758382855,0.551393401154619,0.1950524578940688,0.16988122197850675,0.027339385094897126,0.00036910811952546097,0.05672876408803066,0.40189008971736107,0.2565023380147119,0.18312132458074343,0.08851150344675972,0.013245980152393283,0.062249273702193186,0.046442507404809576
847,0.025562192669674525,0.6055390897248509,0.25321892043641514,0.02967347632887552,0.053010174271733726,0.03299614656845026,0.041170208841935924,0.4123317739581046,0.2961631883502426,0.15276434892738672,0.07841645692283468,0.01915402299949537,0.07951676150830851,0.062329059342270524
848,0.0046030114604554756,0.4681097784954433,0.12751483614032216,0.1879401068832549,0.17852503696126798,0.03330723005925609,0.02966500415045023,0.34286042928813726,0.19620633005468188,0.15773937896579282,0.25425030893888767,0.019278548602050152,0.06558755815953289,0.048325069778644016
849,0.017989759743848335,0.7477542150505918,0.11452582632122299,0.05894843189418625,0.013336444447170618,0.04744532254298008,0.04589769892060897,0.4728537268371615,0.24788897478049673,0.15572173769219144,0.057263063443000375,0.020374798326541044,0.05720948481316287,0.041717735221794415
850,0.020765956756491028,0.6510273942002699,0.1263581424524599,0.16081276839192002,0.035044421286070035,0.005991316912789004,0.029700537545755055,0.4332577028329303,0.24575541401423265,0.17811530745555723,0.10020220444344852,0.01296883370807627,0.053173586460782046,0.03787412378736544
851,0.05993098915605043,0.535757071911686,0.25021384256506823,0.10512467340864237,0.028117883653540773,0.020855539305012306,0.06752552207513915,0.3922160616991753,0.280934279854797,0.17098117981210248,0.07036272028745308,0.01798023627133299,0.07642325598688636,0.05963008944041853
852,0.05122562233437829,0.5048160484608699,0.2857446085027488,0.07870045934178284,0.036726746033304475,0.042786515326915645,0.0679415171692397,0.3771922230968783,0.29612187162029097,0.16286880758030695,0.0702360378171991,0.025639542716085005,0.08945317757471508,0.07174964036089806
853,0.07291529498482255,0.43875385862641897,0.19769995540519378,0.1401279779288872,0.11522751139029082,0.03527540166438669,0.08643384745388764,0.34599500924761667,0.2267437492859427,0.15647759649203827,0.16206971883082583,0.022280078689688874,0.08406231744817874,0.06559618968035236
854,0.024242038659484738,0.6019113971640481,0.22551569441864466,0.08849857760577418,0.03696888996393778,0.022863402188110518,0.03789686948075992,0.41274664156731516,0.2815173432339412,0.17090426314433357,0.0795155208129038,0.017419361760746266,0.06841530037068995,0.05198242589621667
855,0.07074164607927909,0.40898047069649385,0.23430862401071217,0.15315313177616455,0.12418296731854653,0.008633160118803702,0.07191754246341615,0.3275284210891679,0.24586925563459097,0.1660749225055926,0.17316004331986415,0.015449814987368197,0.08511577450262763,0.06661778552825386
856,0.04215719372814614,0.595525975079004,0.17686955217446465,0.017363130397712558,0.1255175181605271,0.04256663046014568,0.05967766937626026,0.4031931342368637,0.24286793194233797,0.12774494101685627,0.14645506405946745,0.020061259368214308,0.08275594325425938,0.06447171806740892
857,0.015343775397626434,0.4480161031783348,0.22456709096572494,0.0902634675490203,0.1588084612927846,0.06300110161650886,0.046260837589769344,0.33446360804540987,0.24414893902203877,0.14544515678616807,0.19870596700069523,0.030975491555918777,0.09329875092654702,0.07394933045483813
858,0.06250761922807856,0.48487626307518533,0.17009663277486065,0.12319814814109524,0.14501085012085754,0.014310486659922735,0.06668473088183378,0.3575270766770811,0.22060966842340252,0.14945831585056782,0.19104998447949895,0.014670223687616035,0.07715956494193565,0.05916036090495235
859,0.029323756788549777,0.49934120626103073,0.2743514546784897,0.05660413311105482,0.1166190218368054,0.02376042732406945,0.03988490476327227,0.3576508867965341,0.2904079207273833,0.15072386085889578,0.14363665057421504,0.017695776279699586,0.09176648684138286,0.07311902371021775
860,0.038181163009132,0.47160029982613666,0.23680108853001527,0.1440236943579388,0.08594570363828984,0.023448050638487473,0.051122455860809955,0.3580468198431075,0.2614376528850533,0.17319079745238722,0.13671419475970134,0.019488079198940585,0.07637591935607912,0.05877608678195021
861,0.04365300507448324,0.2640152266254097,0.2658360937785431,0.1952018119769948,0.1879043424348956,0.04338952010967355,0.0633137614335231,0.25181532142774266,0.2374581933656053,0.17080217592862657,0.2468598075184688,0.029750740326033625,0.10636237639663508,0.08603987984533482
862,0.047697127076462516,0.48341870225232025,0.21928429839015653,0.16636515288622233,0.0190353040201637,0.06419941537467469,0.08037073632982301,0.3793131028269513,0.25076337025195045,0.17788921533114796,0.07965494754911541,0.03200862771101174,0.07369298071831101,0.056748006337400785
863,0.047295583852539645,0.42675798129946285,0.2737763606381585,0.050510741248196434,0.1546616427291742,0.046997690232468324,0.06338053471722925,0.3262937600298062,0.27490783065797686,0.1311382165955205,0.1777221850846694,0.02655747291479789,0.11703760050705359,0.09660746153460516
864,0.05577805057650635,0.5772184415098879,0.23722943998491597,0.022101924535078827,0.09679481309512619,0.010877330298484887,0.05639316929456712,0.3962241620873027,0.279572487358639,0.14097172934089686,0.11513921466120293,0.011699237257391224,0.08549586083544762,0.06752717896060949
865,0.04124950397360131,0.6535403330768981,0.1297525139098661,0.026571975128517847,0.07926949656011127,0.06961617735100531,0.07373209058926948,0.43853216571777637,0.22720151984791154,0.12897986424532865,0.1045599814796787,0.026994378120035238,0.07315604215516709,0.055710411768806915
866,0.05739293125514499,0.6491266893678096,0.1910173618893049,0.005786659545666149,0.051242020013303836,0.04543433792877038,0.07406448492860818,0.43877601167932295,0.2618666613849321,0.13383920553708045,0.07048259058964804,0.020971045880408268,0.07882637236617727,0.06170140767793187
867,0.01636504155368764,0.6758030899320163,0.22734245061537722,0.03933508509631351,0.018044616210709914,0.02310971659189525,0.029836007805922677,0.4399529775139366,0.29605428948868623,0.1643934584732191,0.053771877577650194,0.01599138914058523,0.06722240679591546,0.05129801638708482
868,0.044150889787214494,0.6164539117444517,0.23973521096861503,0.005300069989395748,0.02851847126212975,0.06584144624819308,0.07034748009718071,0.4298951585574197,0.2829909087350228,0.13669095836627979,0.05112805468345871,0.02894743956063821,0.08661984837283637,0.06955890242275545
869,0.0466058687264077,0.504180347601514,0.18210175617582536,0.1516859558241905,0.11409332426256699,0.0013327474094953998,0.0479768317439832,0.36869847019339147,0.23622816900305524,0.16615029126759628,0.16856721718342563,0.012379020608548194,0.06866389088428843,0.0515099250632799
870,0.00017017165222035863,0.6139974772521773,0.14023829680465186,0.13997085133068576,0.07591087724309008,0.02971232571717453,0.023588503145332094,0.41284628790276845,0.23996257061088075,0.17022549726453223,0.13515168698142424,0.018225454095062342,0.05825931598286106,0.04193177205844063
871,0.060923416767212,0.45786470182740363,0.26692878722108404,0.13974014719655709,0.07197500656382638,0.0025679404239167952,0.06044093252515745,0.35275921916369696,0.2783665138192684,0.17664820794757533,0.11783774782838294,0.013947378715918895,0.08020636301552138,0.06257815371487288
872,0.0409694253971796,0.7448259537821778,0.10724634372724803,0.07469653268498737,0.027637805395981166,0.004623939012425999,0.04357933442709133,0.4665029938187068,0.24900815311898247,0.16053228278682088,0.07011879064265839,0.010258445205740261,0.054951896023990025,0.03975389802700319
873,0.011159802748714151,0.6988995717844831,0.11259533159761827,0.11187795841553,0.03242189993643134,0.033045435517223117,0.03449318162124149,0.451225163272837,0.24309914540132924,0.16678854297491508,0.08656831015548985,0.01782565657418735,0.05478330050433437,0.03920449917133611
874,0.05463527071210903,0.41033034773145244,0.26954244067754257,0.09349396828244289,0.14575990056871044,0.026238072027742566,0.06315829814268721,0.317745292708981,0.26987164322514884,0.15012336814718236,0.17885722972344334,0.020244168052557215,0.10317101510533047,0.0834161923347457
875,0.012621488335888099,0.5895109142580656,0.12323589036478762,0.16051319414338103,0.07946064077692583,0.03465787212095184,0.03770627192171847,0.40724519375864104,0.22527352257234248,0.16788527063458167,0.14251893039038305,0.019370810722333362,0.05836852074391821,0.042060207052324806
876,0.030067386971550644,0.39649568456578194,0.28431794377345154,0.0918572430578213,0.13439446061204838,0.06286728101934626,0.05653594373270066,0.31538686137858324,0.2758229792566743,0.1496708886721834,0.16818485932014815,0.034398467639710266,0.11019341652838589,0.0901446494497341
877,0.02213211422686261,0.4060017791538972,0.2874441753121686,0.11821971135299922,0.16175726442353142,0.004444955530541102,0.0263387925647848,0.3079337347771913,0.2829791420144733,0.164613914808283,0.20444633506713938,0.013688080768128209,0.09185251777624835,0.07289301659090178
878,0.0030673451887622927,0.7162597627192349,0.11738782187657722,0.08780329807231058,0.014150787829012421,0.061330984314102686,0.041369795151095755,0.46217442355416827,0.24423297330669247,0.16157658940374203,0.06611571038556756,0.024530508198733886,0.05671345233745323,0.04105720288505242
879,0.027297211329884354,0.5921291766864145,0.10504843298529819,0.1691714264337978,0.05989471799425812,0.046459034570347044,0.057122313957835895,0.41587899993308614,0.2157666978207012,0.1656938004309576,0.12358642025016704,0.021951767607252193,0.057937748696217976,0.041857756074601016
880,0.03740426701857425,0.43670670232337694,0.13761649363237383,0.1658008012108508,0.16753770943475485,0.05493402638006923,0.06650160468456644,0.3382532434899102,0.1902803306615846,0.1483506000398365,0.23060740797704785,0.026006813147054424,0.07607354132838796,0.057861048888792135
881,0.0635896682434109,0.3534948897332873,0.23885757177089514,0.17660343235650222,0.150003134567564,0.01745130332834041,0.07016134044424882,0.29991918923496735,0.23702705244700414,0.16815788668031947,0.20577042088161182,0.018964110311848283,0.08977196841295199,0.07072664217335496
882,0.009804374432694763,0.41659954667533233,0.2776587558579784,0.16309777770403788,0.09996324526288693,0.03287630006706976,0.03105340405255947,0.3280428282690341,0.2787477590537542,0.18223534218630258,0.15618433098732726,0.023736335451022262,0.08073321256345446,0.06275027481320859
883,0.05583114324143546,0.3663399189622976,0.23513538907171616,0.08991557963507589,0.19903398399887295,0.05374398509060181,0.07455910721407165,0.2947187799293802,0.23537053859887364,0.13217641988314635,0.2329844498756965,0.030190704498831777,0.11894116095481905,0.09776620635384817
884,0.013876854816566758,0.5918988271008491,0.2101428641466872,0.11715374577054742,0.04473611783578769,0.02219159032956202,0.02990999357155776,0.4078536176695703,0.2725662072992038,0.17668523458205987,0.0953282980182948,0.017656648859313583,0.06457019788071289,0.04821404305531313
885,0.07057756658362682,0.38350002085403756,0.284125517214337,0.056804230530493896,0.14128883229953942,0.06370383251796521,0.08878920588586822,0.31170831857653913,0.27586316208043976,0.12513946658837377,0.16260099093173994,0.03589885593703911,0.1385477870530365,0.11680148250488133
886,0.06866688450045379,0.43733456477499466,0.22114314193442935,0.17860173138426674,0.0722025607179754,0.022051116687880234,0.07812067529114601,0.3528346796595993,0.24426827095225936,0.17549377987605883,0.12934919369671632,0.019933400524220154,0.07611309434525,0.058574664129250636
887,0.059793101471912795,0.5689668841050706,0.16288265236498775,0.11907206064516535,0.019395702572455178,0.06988959884040837,0.09292039432714574,0.4164649598621507,0.2331429371546478,0.15760010905607605,0.06936339433005594,0.03050820526992381,0.07045133601199005,0.0538342321755451
888,0.06774417165710332,0.43654608982867554,0.23768584175155216,0.04384401063981788,0.17723522665236524,0.03694465947048592,0.0771601797721058,0.32920276546707994,0.2507424862257674,0.12212456751933144,0.19909096145548372,0.021679039560231712,0.1155260476104889,0.09491745046598228
889,0.07172899623237054,0.6187026520177842,0.10651273627506476,0.0726259065589202,0.10470868620782885,0.025721022708031564,0.07974669675314186,0.41927236040671945,0.212310141040049,0.13644411840514087,0.13718124489017683,0.015045438504772015,0.06845211967605477,0.05140888798998717
890,0.01818848013104575,0.5334119384051356,0.1259132118909167,0.15337515260386228,0.11122438534995822,0.05788683161908147,0.053274351663849494,0.38391994769578114,0.20846797510298665,0.15695255004901232,0.17178917312599684,0.025596002362373603,0.06556996245332881,0.04835619915970736
891,0.05391848556230271,0.4325020843330694,0.22525427598376277,0.0634727440649704,0.16636530637084915,0.058487103685045484,0.07522478893881435,0.3313571102702049,0.23969057056585244,0.12885149412369815,0.19489820823263415,0.02997782786879589,0.10939920266258982,0.08908707914148643
892,0.0011653343258210495,0.5969939635389061,0.10797227804874936,0.12211852549594103,0.15381446726201234,0.017935431328570256,0.0172351065561062,0.3894953529128239,0.21534274959646685,0.15224297869784434,0.21173601441210224,0.013947797824656492,0.06052935591670204,0.04359471484185863
893,0.03504017637679611,0.6603626136297451,0.17170774952821155,0.06153878116369612,0.045243708504091755,0.026106970797459345,0.04849661679181081,0.43684720298206803,0.26028770397687473,0.1570420121651329,0.08091430182034941,0.01641216226376406,0.06546852920357596,0.04913262919920139
894,0.0498471957321562,0.36396160870470257,0.20334791631442484,0.18579123952117024,0.16202430969896042,0.03502773002858559,0.06702711874414441,0.3066183610966783,0.21497366557430786,0.16320068510544344,0.22484118979650194,0.023338979682923974,0.08467075233565316,0.06592914724311781
895,0.04774841540418408,0.36970825176190153,0.2816118281060135,0.1185864935261768,0.14025303997011843,0.042091971231605775,0.0642213722699466,0.30159233022830656,0.27033388609860787,0.15752590328532912,0.17876536157902195,0.02756114653878785,0.10693502122930716,0.08693239458350385
896,0.0144251418782145,0.581756376451959,0.22615671470053908,0.059925940274219755,0.10663721597634568,0.011098610718722021,0.022402854413210098,0.3901586406166271,0.27728424156041326,0.1578468795552739,0.13926064308724456,0.013046740767230988,0.07405846573011811,0.05657405206787511
897,0.06474555900558149,0.41751672254377353,0.1989989598831636,0.17439640202181192,0.08165844707430944,0.06268390947135995,0.09403790366349353,0.34595331727230627,0.22333855397864608,0.16657321126274732,0.13824184260760014,0.03185517121520674,0.08177836396253355,0.06354107725486095
898,0.03996371955049788,0.5859965427789117,0.1737797225070098,0.060757301196729126,0.13230997930229912,0.00719273466455247,0.04240921107766853,0.3923421698292253,0.24407254116776522,0.14558167358387777,0.1645646340335511,0.011029770307912126,0.07310014908643611,0.05551896747580494
899,0.028040383248579943,0.6705539427441303,0.18053900580240503,0.0346988571851012,0.05954128531739805,0.02662652570238537,0.04169211054731192,0.4371666177795488,0.2662244180790362,0.1510369638221929,0.0879450337385057,0.01593485603340444,0.0680411543776141,0.0513711802565654
900,0.030776201993897835,0.4285433689563669,0.19404621091475105,0.1835157992428793,0.14448516523208918,0.018633253660015784,0.043531944719923374,0.33453847183598795,0.22571108198013046,0.16829016099592803,0.21005944839528515,0.017868892072745102,0.07298359344705187,0.05528454719281754
901,0.07420950552494833,0.4067698189333636,0.18569355365811357,0.13369442932908587,0.13567036338702024,0.06396232916746825,0.09956862238642379,0.33117667571256354,0.21003407442813354,0.1461722406078143,0.18095484868476844,0.03209353818029627,0.09379733112887037,0.07439347070173447
902,0.027133372554584236,0.5434714525685532,0.2862652774356783,0.12147167342215738,0.01651862794057614,0.00513959607845085,0.03222994763340382,0.3890313251678745,0.3089743062996778,0.18782288566428562,0.06737093787013947,0.014570597364618795,0.07078165052174486,0.054619885621410916
903,0.021413541632235793,0.6677622115862395,0.11623258870862256,0.1418572148182776,0.03287328970081267,0.01986115355381196,0.037213847519905204,0.44075776884749407,0.24115136482453378,0.17221171992757064,0.09323854501140559,0.015426753869090594,0.05409030567821349,0.03868741322891518
904,0.025748442881893912,0.6657234665488683,0.17297396152097363,0.12627505351920518,0.0010685189286141787,0.008210556600444884,0.033881232505273584,0.44043600568707764,0.2687395544050046,0.181153802962686,0.06216699384265913,0.01362241059729921,0.05640369889389389,0.041385324438523136
905,0.06938482284340416,0.5522374720487077,0.23472241585309048,0.01098939006609361,0.07622987600536653,0.05643602318333752,0.08727171919176832,0.40082187864292257,0.26699856408215994,0.12589644091029223,0.09210931047251913,0.026902086700337814,0.0991368301033882,0.08056137286896677
906,0.034119120946553456,0.613479045932037,0.15055991005079367,0.11545253138541406,0.04801728552050353,0.038372106164698196,0.05606539503542536,0.42269467849489717,0.240523004049,0.16310666450066386,0.09708497261341292,0.02052528530660082,0.06310037616029188,0.046757583646741256
907,0.06588556546902594,0.39527660626255945,0.28843034747204893,0.1506898545243604,0.07615125109332349,0.023566375178681667,0.0744952368041623,0.3248227851126949,0.27986102233695503,0.1775971200837284,0.12173929518011442,0.021484540482344983,0.09150456695944746,0.07292519327523594
908,0.030298418231312924,0.4583620073533764,0.25793952788708285,0.1908178685469325,0.006972616863514526,0.05560956111778057,0.061618120632875154,0.3664040596730512,0.27178036445849496,0.19323096550383315,0.07609829686892665,0.03086819286281893,0.07229591328209509,0.05566456846625064
909,0.01578519745235998,0.47252445068740623,0.25671464089481255,0.09255958449259834,0.10432748698105387,0.05808863949176915,0.04487036681197194,0.3523571804326575,0.27181305848382936,0.15826796232669757,0.14252571797198207,0.030165713972861618,0.08900808689552055,0.07037701395052035
910,0.0536911242330076,0.30789828907489414,0.2788997838036074,0.18094261938576342,0.17648860896003435,0.002079574542693091,0.05387608577181331,0.26947831459567134,0.256247478475594,0.17329020478130736,0.2319451813556875,0.015162735019926418,0.0972215802919989,0.07762209908124999
911,0.07377287107890793,0.6674488840179789,0.20475718107608445,0.00691914355755271,0.015375311241897777,0.03172660902757826,0.08142479875461012,0.4489103747665014,0.27301900425728093,0.13993417005383205,0.039645228984032437,0.017066423183743046,0.07661735475972838,0.060423956904710294
912,0.043126308245525026,0.5592699411979652,0.193235534707132,0.004990564099906935,0.1918884520940586,0.007489199655412036,0.04299419451971295,0.37030187094564915,0.24561253080809636,0.12162237620553289,0.21046817888449665,0.009000848636512019,0.08951474590533265,0.07058492006737958
913,0.029642805827917375,0.7174782961751165,0.11748453589291531,0.12722131650714713,0.0007535305653642982,0.007419515031539463,0.03708727994075737,0.45945728494395405,0.2527286167606678,0.175120809820605,0.06318607198707657,0.01241993654693924,0.05198372835791073,0.03731645658165013
914,0.07484993101380101,0.30616909815034327,0.23459696225849183,0.18389624258871717,0.1529738648844705,0.04751390110417608,0.09342217303919859,0.2804856668453872,0.22374624695003154,0.16507644395984886,0.20759447222412636,0.029674996981407444,0.10198448716805325,0.0819197448142198
915,0.013955760684105537,0.6537550926471946,0.11931252190911415,0.05313477056529618,0.1096555032545371,0.05018635093975248,0.04242162937636924,0.4252477420987296,0.22636315965879256,0.13989707876702526,0.1447699273372607,0.02130046276182257,0.06623448406387343,0.048919144005446454
916,0.00860380503460784,0.552758907516856,0.19945663605416122,0.019322060524032316,0.15167169202385772,0.06818689884648507,0.04156538516668788,0.3807646788012069,0.24733499316820093,0.12551423146544757,0.17593830094495236,0.028882410453504436,0.09014150143019786,0.07116914896113621
917,0.07452842478061565,0.522399677522996,0.299127697885166,0.03132303979648207,0.03902300830683113,0.03359815170790924,0.08179946509998998,0.3865812989849165,0.3079260229140632,0.1434217048694497,0.059175761916109806,0.021095746215470956,0.10116546383933575,0.08311219632184282
918,0.07333574588641897,0.5649157481498029,0.28694865718257007,0.06085876581478717,0.001879857782601303,0.012061225183819397,0.07282783904166555,0.4034609618498537,0.3072628580910757,0.16440299826138308,0.037553756426943925,0.014491586329078092,0.08241894177516229,0.06609339763735839
919,0.029481533874574063,0.3534562381843272,0.27299073845564265,0.17902078251785689,0.10741901233154329,0.057631694636055775,0.05860971898039319,0.3040403091515377,0.25988201559041896,0.17958409249654464,0.16426695865447097,0.033616905126634594,0.09152838581765432,0.07260419702472919
920,0.047245283491891346,0.465622296532513,0.18462370375237974,0.10395879560328541,0.1332409330935751,0.06530898752635558,0.07640134748980769,0.3528432298909219,0.22162323345018195,0.14346497065650024,0.17465817453570998,0.03100904397687827,0.08777173095607302,0.06881439601157241
921,0.017054048533511175,0.6245737839337294,0.21989598615532968,0.10943380838002813,0.020217539298305488,0.008824833699096245,0.025755214518531685,0.4208572602329737,0.2858612100302884,0.1813793304295096,0.0720015539257537,0.014145430862942801,0.06220493206746821,0.04646761805379864
922,0.0310045657414895,0.5953987602620753,0.28502569702496156,0.06805952072850553,0.0066728200510014265,0.013838636191966793,0.037998436634025155,0.4098212150418322,0.31537129552527604,0.17413107027448674,0.04740893803649763,0.015269044487882215,0.07391568932086515,0.057906556463089426
923,0.026760234837291837,0.6005158107312548,0.13005664644986684,0.08398067135760981,0.14820684994820427,0.01047978667577254,0.033691536739069716,0.3942301227226949,0.22402185941006905,0.14565758728646078,0.19062508540684844,0.011773808434857095,0.06625454452120669,0.048987138707979494
924,0.06264886577005227,0.608500493481268,0.1247347175520657,3.626109206686413e-05,0.14931822960387556,0.05476143250067185,0.082517572925566,0.4106461812944207,0.21000298078647706,0.10865444639529323,0.16605841310157549,0.022120405496667658,0.08503267319789756,0.0664013918826555
925,0.07131514461805703,0.3797767119430674,0.22190550426122113,0.10578933177609989,0.1805736079090615,0.04063969949249295,0.08409775712642986,0.3047065685708503,0.22915383255780314,0.13918736730557268,0.2178828992278203,0.024971575211523735,0.10784836361264805,0.0873836962314266
926,0.04339992131636687,0.4149584055009486,0.2721938643793675,0.11929222399077011,0.1335300667046419,0.01662551810790517,0.05044913556582241,0.3211691407500059,0.2729390155857227,0.16349549776393074,0.17441669406597204,0.017530516268545956,0.09233047047156812,0.07337046479806898
927,0.03294536353335874,0.6202643565401301,0.15857806399655325,0.04272113217687853,0.13005645055163628,0.015434633201443107,0.04015220615483769,0.405799494894604,0.24151986767848843,0.1409090102540532,0.15913768773459244,0.012481733283424213,0.07153816233384509,0.054018452874088484
928,0.0061645322555436075,0.5618194092000175,0.27785055115739266,0.036258412144223214,0.0657203931012258,0.05218670214159725,0.03261569662249026,0.3929192932445171,0.3033081503787711,0.1527401628739248,0.09224031091689841,0.02617638596339833,0.08609273137432535,0.06835217767531557
929,0.009521942361054865,0.7636291987101818,0.12102365927863265,0.04358120167344072,0.05534211600014062,0.006901881976549478,0.016776171777178082,0.4646921544820911,0.25977099373348456,0.15828912907124754,0.09024739332992733,0.010224157606071458,0.05582962856022592,0.040022625569216756
930,0.040607164636867775,0.4287770515676299,0.23214645197432568,0.15582507932036782,0.09691084718858965,0.04573340531221919,0.06382880687342807,0.3409905006545347,0.24772482024952847,0.17064078449392067,0.15004451926031265,0.026770568468275514,0.08197895590880779,0.06374884687666707
931,0.019111105406202047,0.39738829143610654,0.248587047760682,0.07960292446286142,0.19058064729994276,0.06472998363420517,0.04769607071342947,0.30706438640417427,0.24974973057450112,0.136770984905924,0.2254686753969767,0.03325015200499435,0.11096273988006049,0.0904791261243644
932,0.06710994854447212,0.58485935454539,0.2220464539458707,0.09465937615577343,0.009730568612406105,0.02159429819608776,0.07393556954067784,0.4154589218809076,0.27246091667676636,0.1668824612694929,0.05404653271804111,0.01721559791411418,0.07159233714708563,0.05551137649742218
933,0.04249273842675593,0.4166291560903665,0.2876711685232974,0.13762495324401514,0.07768961530557159,0.037892368409993556,0.06004596838355862,0.3328244757700623,0.28303852055115664,0.17559810903734493,0.12259669617299064,0.02589623008488699,0.08999403006481642,0.07152823828769796
934,0.07446842938966915,0.7164729734007538,0.18753994384041373,0.0027401645957480644,0.010976231088236194,0.007802257685178904,0.07067547421517524,0.46294334656811004,0.27497364543972236,0.14512839422395138,0.03645858762035919,0.009820551932681899,0.06927592831832272,0.053770936720577485
935,0.010602343175390732,0.5044372410864587,0.26234617407407307,0.1702610515491628,0.013090098135928544,0.0392630919789862,0.036489394841049134,0.3790771791252836,0.28639638684025515,0.1941607539343533,0.07875375763008752,0.025122527628971356,0.06824665405848487,0.051975970144277746
936,0.007342034745917311,0.6346959587195291,0.16680904703555713,0.12808980459227595,0.05231841150793758,0.010744743398782765,0.019337474738480236,0.4215865197755705,0.26045071128479824,0.17663704512635228,0.10793100139190097,0.01405724768289772,0.057890713381925925,0.04193803481753834
937,0.052765344467908086,0.47245108438664923,0.20576069287879908,0.057585138579038186,0.16872901581615296,0.04270872387145255,0.06831041786121696,0.3457243843219491,0.23553699416246562,0.12997257365329,0.19755382878516806,0.022901801215910175,0.09808051667461387,0.07844992322209884
938,0.0016190464388289882,0.557084790147129,0.19720041711586567,0.07785191497276753,0.11366247573970771,0.05258135558570114,0.03200810777127873,0.3845027422291971,0.25209495484428995,0.15265346857502288,0.15373121673898757,0.025009509841223854,0.07520355652271246,0.057288969421492655
939,0.06757565062268334,0.34616328027123816,0.2802490744206685,0.17926218393281468,0.0683403854894758,0.05840942526311969,0.09183716573967511,0.30875832540784487,0.26354467143354604,0.1805026303595352,0.12030205447542203,0.03505515258397684,0.09719611971126448,0.07815488796986678
940,0.014176527339951523,0.6148075512487874,0.24943832043047814,0.014902942370940387,0.0702647145548434,0.03640994405499921,0.032538846757418194,0.4126371769754213,0.29569501063625653,0.14744494797876556,0.09217549014829883,0.01950852750383944,0.08039830138011848,0.06295850436880876
941,0.06127623459072322,0.6709307966440126,0.13030610319864083,0.10904660966356636,0.00645739249143271,0.021982863411624278,0.07083657976891794,0.44941256995890133,0.24208177070224335,0.1636348058165596,0.058414785917587274,0.015619487835790355,0.058862014818148026,0.0436982462137072
942,0.055361311819848893,0.4268335180785197,0.24505488081035343,0.18939293929626255,0.030454863950459217,0.0529024860445562,0.08173305264801395,0.3538155131774984,0.2558707639803141,0.18518023393045216,0.09309474462367956,0.030305691640041838,0.0776496369221981,0.06027746817595451
943,0.05074670906695926,0.44226244848914903,0.29411023354052196,0.06898404894322331,0.11171965098206114,0.03217690897808537,0.06146881589228945,0.33677092259716906,0.293239342004891,0.1485875746394857,0.13791369156903743,0.022019653297127465,0.10519042408186408,0.08576113711200987
944,0.02170021081224584,0.7415140354307548,0.1676211054171722,0.024550401873247342,0.003533491163887557,0.04108075530269231,0.043540919552017186,0.4698373781138528,0.27183305844410593,0.15417744098400837,0.04140339668947871,0.019207806216536987,0.062497203749550964,0.04704285864559413
945,0.04803701717159794,0.5219619036172511,0.1956488035951792,0.0521665795521195,0.12602869765364927,0.056156998410202795,0.07107805480395762,0.37579372120447485,0.23906768905368367,0.13342068365705834,0.15395998562156182,0.026679865659263755,0.08987480205523644,0.07101137962561481
